timestamp,actual_value,predicted_value,forecast_error,abs_error,risk_level,recommendation,reason,model_version
2016-05-25 14:20:00,80.0,78.23097479186153,-1.7690252081384727,1.7690252081384727,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 78.23 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 14:30:00,70.0,79.56103216766203,9.561032167662034,9.561032167662034,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 79.56 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 14:40:00,90.0,72.34830047677036,-17.651699523229638,17.651699523229638,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.35 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 14:50:00,80.0,92.34041802494595,12.340418024945947,12.340418024945947,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 92.34 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 15:00:00,90.0,79.68400091899301,-10.315999081006993,10.315999081006993,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 79.68 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 15:10:00,70.0,90.88511984988372,20.885119849883722,20.885119849883722,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 90.89 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 15:20:00,80.0,72.98488641159503,-7.015113588404972,7.015113588404972,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.98 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 15:30:00,80.0,85.51112661504474,5.511126615044745,5.511126615044745,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 85.51 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 15:40:00,80.0,82.96183710029163,2.961837100291632,2.961837100291632,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 82.96 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 15:50:00,90.0,81.99478071173675,-8.005219288263248,8.005219288263248,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 81.99 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 16:00:00,420.0,90.16804771870903,-329.83195228129097,329.83195228129097,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 90.17 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 16:10:00,240.0,343.5151538526971,103.5151538526971,103.5151538526971,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 343.52 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 16:20:00,270.0,148.25958182806323,-121.74041817193677,121.74041817193677,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 148.26 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 16:30:00,190.0,227.06516979262148,37.065169792621475,37.065169792621475,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 227.07 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 16:40:00,180.0,152.2673761217246,-27.732623878275405,27.732623878275405,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 152.27 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 16:50:00,70.0,163.92326744931182,93.92326744931182,93.92326744931182,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 163.92 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 17:00:00,80.0,78.21054728576435,-1.7894527142356509,1.7894527142356509,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 78.21 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 17:10:00,120.0,85.00526859575744,-34.99473140424256,34.99473140424256,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 85.01 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 17:20:00,190.0,122.28385251402162,-67.71614748597838,67.71614748597838,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 122.28 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 17:30:00,160.0,168.51932849665553,8.519328496655532,8.519328496655532,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 168.52 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 17:40:00,90.0,141.99475000970594,51.99475000970594,51.99475000970594,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 141.99 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 17:50:00,100.0,101.25455298421132,1.2545529842113154,1.2545529842113154,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 101.25 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 18:00:00,170.0,127.86428823776038,-42.13571176223962,42.13571176223962,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 127.86 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 18:10:00,310.0,169.15070108177443,-140.84929891822557,140.84929891822557,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 169.15 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 18:20:00,120.0,256.38632004496975,136.38632004496975,136.38632004496975,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 256.39 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 18:30:00,120.0,83.82581589725334,-36.174184102746665,36.174184102746665,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 83.83 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 18:40:00,120.0,128.96519970743356,8.965199707433555,8.965199707433555,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 128.97 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 18:50:00,120.0,120.40628886061302,0.4062888606130173,0.4062888606130173,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 120.41 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 19:00:00,120.0,119.23448056365464,-0.7655194363453575,0.7655194363453575,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 119.23 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 19:10:00,130.0,114.95747976068752,-15.04252023931248,15.04252023931248,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 114.96 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 19:20:00,110.0,112.82855652478653,2.828556524786535,2.828556524786535,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 112.83 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 19:30:00,120.0,108.07752515967901,-11.922474840320987,11.922474840320987,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 108.08 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 19:40:00,110.0,117.6924358102776,7.692435810277601,7.692435810277601,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 117.69 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 19:50:00,110.0,105.99433155026028,-4.005668449739716,4.005668449739716,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 105.99 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 20:00:00,240.0,108.22814336950589,-131.7718566304941,131.7718566304941,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 108.23 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 20:10:00,440.0,202.78818482022382,-237.21181517977618,237.21181517977618,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 202.79 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 20:20:00,160.0,331.64417194214036,171.64417194214036,171.64417194214036,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 331.64 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 20:30:00,80.0,89.65446157260634,9.654461572606337,9.654461572606337,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 89.65 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 20:40:00,110.0,96.01036084677739,-13.989639153222612,13.989639153222612,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 96.01 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 20:50:00,70.0,124.31818532165329,54.31818532165329,54.31818532165329,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 124.32 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 21:00:00,70.0,90.85690855629935,20.856908556299345,20.856908556299345,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 90.86 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 21:10:00,50.0,79.07442707407989,29.074427074079892,29.074427074079892,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 79.07 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 21:20:00,50.0,45.94199384283917,-4.058006157160833,4.058006157160833,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 45.94 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 21:30:00,60.0,68.16246206800122,8.162462068001219,8.162462068001219,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 68.16 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 21:40:00,40.0,78.89577757223867,38.89577757223867,38.89577757223867,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 78.90 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 21:50:00,50.0,58.56949251723261,8.56949251723261,8.56949251723261,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.57 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 22:00:00,50.0,71.24341103974066,21.243411039740664,21.243411039740664,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 71.24 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 22:10:00,60.0,63.73457267655038,3.7345726765503784,3.7345726765503784,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.73 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 22:20:00,50.0,61.20709494666948,11.207094946669478,11.207094946669478,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.21 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 22:30:00,60.0,46.20764277375555,-13.792357226244448,13.792357226244448,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 46.21 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 22:40:00,50.0,53.53877173158075,3.538771731580752,3.538771731580752,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.54 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 22:50:00,60.0,43.26556532456928,-16.73443467543072,16.73443467543072,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 43.27 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 23:00:00,50.0,51.42935963679534,1.4293596367953398,1.4293596367953398,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.43 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 23:10:00,60.0,40.05513148353465,-19.94486851646535,19.94486851646535,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 40.06 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 23:20:00,50.0,48.42679143184139,-1.5732085681586128,1.5732085681586128,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 48.43 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 23:30:00,50.0,38.677645034000804,-11.322354965999196,11.322354965999196,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 38.68 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 23:40:00,50.0,39.610881294060235,-10.389118705939765,10.389118705939765,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 39.61 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 23:50:00,50.0,39.12583406386695,-10.874165936133053,10.874165936133053,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 39.13 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-26 00:00:00,50.0,45.83360524664256,-4.166394753357437,4.166394753357437,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 45.83 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-26 00:10:00,50.0,44.68083953721816,-5.319160462781838,5.319160462781838,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 44.68 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-26 00:20:00,60.0,41.30930959978009,-18.690690400219907,18.690690400219907,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 41.31 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-26 00:30:00,50.0,52.689628248423055,2.6896282484230554,2.6896282484230554,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 52.69 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-26 00:40:00,60.0,43.70867807543014,-16.291321924569857,16.291321924569857,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 43.71 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-26 00:50:00,60.0,53.013578708548984,-6.986421291451016,6.986421291451016,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.01 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-26 01:00:00,60.0,50.621327524055914,-9.378672475944086,9.378672475944086,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 50.62 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-26 01:10:00,50.0,50.87994603743713,0.8799460374371293,0.8799460374371293,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 50.88 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-26 01:20:00,50.0,43.195043710060986,-6.804956289939014,6.804956289939014,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 43.20 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-26 01:30:00,60.0,44.08499454983627,-15.915005450163733,15.915005450163733,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 44.08 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-26 01:40:00,50.0,51.48028062202869,1.4802806220286868,1.4802806220286868,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.48 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-26 01:50:00,50.0,41.43566201442316,-8.564337985576842,8.564337985576842,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 41.44 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-26 02:00:00,40.0,43.71735064242587,3.7173506424258704,3.7173506424258704,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 43.72 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-26 02:10:00,50.0,35.44663954655941,-14.55336045344059,14.55336045344059,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 35.45 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-26 02:20:00,50.0,45.288002374980664,-4.711997625019336,4.711997625019336,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 45.29 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-26 02:30:00,60.0,42.53427217978856,-17.46572782021144,17.46572782021144,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 42.53 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-26 02:40:00,50.0,49.651942802860106,-0.34805719713989447,0.34805719713989447,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 49.65 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-26 02:50:00,60.0,40.80125172081692,-19.19874827918308,19.19874827918308,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 40.80 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-26 03:00:00,50.0,50.470048884747946,0.47004888474794626,0.47004888474794626,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 50.47 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-26 03:10:00,60.0,40.83778411334821,-19.162215886651794,19.162215886651794,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 40.84 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
